TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2312;F;ES;Y89;HAB;1.0;A
2021;2312;F;ES;Y90-94;HAB;7.0;A
2021;2312;F;ES;Y90;HAB;3.0;A
2021;2312;F;ES;Y92;HAB;1.0;A
2021;2312;F;ES;Y93;HAB;1.0;A
2021;2312;F;ES;Y94;HAB;2.0;A
2021;2312;F;ES;Y95-99;HAB;3.0;A
2021;2312;F;ES;Y95;HAB;1.0;A
2021;2312;F;ES;Y98;HAB;1.0;A
2021;2312;F;ES;Y99;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;TOTAL;HAB;10.0;A
2021;2312;F;OTHER_SPAIN;Y15-29;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y25-29;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y28;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y30-44;HAB;5.0;A
2021;2312;F;OTHER_SPAIN;Y35-39;HAB;2.0;A
2021;2312;F;OTHER_SPAIN;Y37;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y40-44;HAB;3.0;A
2021;2312;F;OTHER_SPAIN;Y40;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y42;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y44;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y45-64;HAB;3.0;A
2021;2312;F;OTHER_SPAIN;Y45-49;HAB;2.0;A
2021;2312;F;OTHER_SPAIN;Y49;HAB;2.0;A
2021;2312;F;OTHER_SPAIN;Y60-64;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y61;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y65-100;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y65-69;HAB;1.0;A
2021;2312;F;OTHER_SPAIN;Y68;HAB;1.0;A
2021;2313;_T;TOTAL;TOTAL;HAB;1065.0;A
2021;2313;_T;TOTAL;Y_LT15;HAB;39.0;A
2021;2313;_T;TOTAL;Y1-4;HAB;9.0;A
2021;2313;_T;TOTAL;Y_LT1;HAB;4.0;A
2021;2313;_T;TOTAL;Y1;HAB;1.0;A
2021;2313;_T;TOTAL;Y3;HAB;3.0;A
2021;2313;_T;TOTAL;Y4;HAB;1.0;A
2021;2313;_T;TOTAL;Y5-9;HAB;12.0;A
2021;2313;_T;TOTAL;Y5;HAB;3.0;A
2021;2313;_T;TOTAL;Y7;HAB;3.0;A
2021;2313;_T;TOTAL;Y8;HAB;3.0;A
2021;2313;_T;TOTAL;Y9;HAB;3.0;A
2021;2313;_T;TOTAL;Y10-14;HAB;18.0;A
2021;2313;_T;TOTAL;Y10;HAB;6.0;A
2021;2313;_T;TOTAL;Y11;HAB;2.0;A
2021;2313;_T;TOTAL;Y12;HAB;4.0;A
2021;2313;_T;TOTAL;Y13;HAB;3.0;A
2021;2313;_T;TOTAL;Y14;HAB;3.0;A
2021;2313;_T;TOTAL;Y15-29;HAB;77.0;A
2021;2313;_T;TOTAL;Y15-19;HAB;24.0;A
2021;2313;_T;TOTAL;Y15;HAB;3.0;A
2021;2313;_T;TOTAL;Y16;HAB;4.0;A
2021;2313;_T;TOTAL;Y17;HAB;6.0;A
2021;2313;_T;TOTAL;Y18;HAB;7.0;A
2021;2313;_T;TOTAL;Y19;HAB;4.0;A
2021;2313;_T;TOTAL;Y20-24;HAB;30.0;A
2021;2313;_T;TOTAL;Y20;HAB;4.0;A
2021;2313;_T;TOTAL;Y21;HAB;6.0;A
2021;2313;_T;TOTAL;Y22;HAB;7.0;A
2021;2313;_T;TOTAL;Y23;HAB;8.0;A
2021;2313;_T;TOTAL;Y24;HAB;5.0;A
2021;2313;_T;TOTAL;Y25-29;HAB;23.0;A
2021;2313;_T;TOTAL;Y25;HAB;3.0;A
2021;2313;_T;TOTAL;Y26;HAB;5.0;A
2021;2313;_T;TOTAL;Y27;HAB;5.0;A
2021;2313;_T;TOTAL;Y28;HAB;5.0;A
2021;2313;_T;TOTAL;Y29;HAB;5.0;A
2021;2313;_T;TOTAL;Y30-44;HAB;76.0;A
2021;2313;_T;TOTAL;Y30-34;HAB;21.0;A
2021;2313;_T;TOTAL;Y30;HAB;6.0;A
2021;2313;_T;TOTAL;Y31;HAB;4.0;A
2021;2313;_T;TOTAL;Y32;HAB;4.0;A
2021;2313;_T;TOTAL;Y33;HAB;3.0;A
2021;2313;_T;TOTAL;Y34;HAB;4.0;A
2021;2313;_T;TOTAL;Y35-39;HAB;22.0;A
2021;2313;_T;TOTAL;Y35;HAB;6.0;A
2021;2313;_T;TOTAL;Y36;HAB;3.0;A
2021;2313;_T;TOTAL;Y37;HAB;2.0;A
2021;2313;_T;TOTAL;Y38;HAB;5.0;A
2021;2313;_T;TOTAL;Y39;HAB;6.0;A
2021;2313;_T;TOTAL;Y40-44;HAB;33.0;A
2021;2313;_T;TOTAL;Y40;HAB;3.0;A
2021;2313;_T;TOTAL;Y41;HAB;7.0;A
2021;2313;_T;TOTAL;Y42;HAB;7.0;A
2021;2313;_T;TOTAL;Y43;HAB;9.0;A
2021;2313;_T;TOTAL;Y44;HAB;7.0;A
2021;2313;_T;TOTAL;Y45-64;HAB;408.0;A
2021;2313;_T;TOTAL;Y45-49;HAB;44.0;A
2021;2313;_T;TOTAL;Y45;HAB;11.0;A
2021;2313;_T;TOTAL;Y46;HAB;5.0;A
2021;2313;_T;TOTAL;Y47;HAB;9.0;A
2021;2313;_T;TOTAL;Y48;HAB;8.0;A
2021;2313;_T;TOTAL;Y49;HAB;11.0;A
2021;2313;_T;TOTAL;Y50-54;HAB;90.0;A
2021;2313;_T;TOTAL;Y50;HAB;17.0;A
2021;2313;_T;TOTAL;Y51;HAB;16.0;A
2021;2313;_T;TOTAL;Y52;HAB;17.0;A
2021;2313;_T;TOTAL;Y53;HAB;25.0;A
2021;2313;_T;TOTAL;Y54;HAB;15.0;A
2021;2313;_T;TOTAL;Y55-59;HAB;142.0;A
2021;2313;_T;TOTAL;Y55;HAB;23.0;A
2021;2313;_T;TOTAL;Y56;HAB;24.0;A
2021;2313;_T;TOTAL;Y57;HAB;31.0;A
2021;2313;_T;TOTAL;Y58;HAB;39.0;A
2021;2313;_T;TOTAL;Y59;HAB;25.0;A
2021;2313;_T;TOTAL;Y60-64;HAB;132.0;A
2021;2313;_T;TOTAL;Y60;HAB;31.0;A
2021;2313;_T;TOTAL;Y61;HAB;19.0;A
2021;2313;_T;TOTAL;Y62;HAB;26.0;A
2021;2313;_T;TOTAL;Y63;HAB;29.0;A
2021;2313;_T;TOTAL;Y64;HAB;27.0;A
2021;2313;_T;TOTAL;Y65-100;HAB;465.0;A
2021;2313;_T;TOTAL;Y65-69;HAB;147.0;A
2021;2313;_T;TOTAL;Y65;HAB;41.0;A
2021;2313;_T;TOTAL;Y66;HAB;33.0;A
2021;2313;_T;TOTAL;Y67;HAB;22.0;A
2021;2313;_T;TOTAL;Y68;HAB;27.0;A
2021;2313;_T;TOTAL;Y69;HAB;24.0;A
2021;2313;_T;TOTAL;Y70-74;HAB;144.0;A
2021;2313;_T;TOTAL;Y70;HAB;30.0;A
2021;2313;_T;TOTAL;Y71;HAB;16.0;A
2021;2313;_T;TOTAL;Y72;HAB;33.0;A
2021;2313;_T;TOTAL;Y73;HAB;30.0;A
2021;2313;_T;TOTAL;Y74;HAB;35.0;A
2021;2313;_T;TOTAL;Y75-79;HAB;95.0;A
2021;2313;_T;TOTAL;Y75;HAB;24.0;A
2021;2313;_T;TOTAL;Y76;HAB;22.0;A
2021;2313;_T;TOTAL;Y77;HAB;18.0;A
2021;2313;_T;TOTAL;Y78;HAB;19.0;A
2021;2313;_T;TOTAL;Y79;HAB;12.0;A
2021;2313;_T;TOTAL;Y80-84;HAB;44.0;A
2021;2313;_T;TOTAL;Y80;HAB;16.0;A
2021;2313;_T;TOTAL;Y81;HAB;11.0;A
2021;2313;_T;TOTAL;Y82;HAB;5.0;A
2021;2313;_T;TOTAL;Y83;HAB;7.0;A
2021;2313;_T;TOTAL;Y84;HAB;5.0;A
2021;2313;_T;TOTAL;Y85-89;HAB;21.0;A
2021;2313;_T;TOTAL;Y85;HAB;3.0;A
2021;2313;_T;TOTAL;Y86;HAB;10.0;A
2021;2313;_T;TOTAL;Y87;HAB;3.0;A
2021;2313;_T;TOTAL;Y88;HAB;3.0;A
2021;2313;_T;TOTAL;Y89;HAB;2.0;A
2021;2313;_T;TOTAL;Y90-94;HAB;10.0;A
2021;2313;_T;TOTAL;Y90;HAB;2.0;A
2021;2313;_T;TOTAL;Y91;HAB;1.0;A
2021;2313;_T;TOTAL;Y92;HAB;3.0;A
2021;2313;_T;TOTAL;Y93;HAB;1.0;A
2021;2313;_T;TOTAL;Y94;HAB;3.0;A
2021;2313;_T;TOTAL;Y95-99;HAB;3.0;A
2021;2313;_T;TOTAL;Y95;HAB;2.0;A
2021;2313;_T;TOTAL;Y97;HAB;1.0;A
2021;2313;_T;TOTAL;Y_GE100;HAB;1.0;A
2021;2313;_T;TOTAL;Y102;HAB;1.0;A
2021;2313;_T;ES;TOTAL;HAB;327.0;A
2021;2313;_T;ES;Y_LT15;HAB;27.0;A
2021;2313;_T;ES;Y1-4;HAB;6.0;A
2021;2313;_T;ES;Y_LT1;HAB;3.0;A
2021;2313;_T;ES;Y1;HAB;1.0;A
2021;2313;_T;ES;Y3;HAB;2.0;A
2021;2313;_T;ES;Y5-9;HAB;8.0;A
2021;2313;_T;ES;Y5;HAB;2.0;A
2021;2313;_T;ES;Y7;HAB;2.0;A
2021;2313;_T;ES;Y8;HAB;2.0;A
2021;2313;_T;ES;Y9;HAB;2.0;A
2021;2313;_T;ES;Y10-14;HAB;13.0;A
2021;2313;_T;ES;Y10;HAB;3.0;A
2021;2313;_T;ES;Y11;HAB;2.0;A
2021;2313;_T;ES;Y12;HAB;3.0;A
2021;2313;_T;ES;Y13;HAB;3.0;A
2021;2313;_T;ES;Y14;HAB;2.0;A
2021;2313;_T;ES;Y15-29;HAB;39.0;A
2021;2313;_T;ES;Y15-19;HAB;13.0;A
2021;2313;_T;ES;Y15;HAB;1.0;A
2021;2313;_T;ES;Y16;HAB;4.0;A
2021;2313;_T;ES;Y17;HAB;4.0;A
2021;2313;_T;ES;Y18;HAB;2.0;A
2021;2313;_T;ES;Y19;HAB;2.0;A
2021;2313;_T;ES;Y20-24;HAB;12.0;A
2021;2313;_T;ES;Y20;HAB;2.0;A
2021;2313;_T;ES;Y21;HAB;5.0;A
2021;2313;_T;ES;Y22;HAB;2.0;A
2021;2313;_T;ES;Y23;HAB;2.0;A
2021;2313;_T;ES;Y24;HAB;1.0;A
2021;2313;_T;ES;Y25-29;HAB;14.0;A
2021;2313;_T;ES;Y25;HAB;2.0;A
2021;2313;_T;ES;Y26;HAB;2.0;A
2021;2313;_T;ES;Y27;HAB;4.0;A
2021;2313;_T;ES;Y28;HAB;4.0;A
2021;2313;_T;ES;Y29;HAB;2.0;A
2021;2313;_T;ES;Y30-44;HAB;37.0;A
2021;2313;_T;ES;Y30-34;HAB;12.0;A
2021;2313;_T;ES;Y30;HAB;3.0;A
2021;2313;_T;ES;Y31;HAB;1.0;A
2021;2313;_T;ES;Y32;HAB;2.0;A
2021;2313;_T;ES;Y33;HAB;3.0;A
2021;2313;_T;ES;Y34;HAB;3.0;A
2021;2313;_T;ES;Y35-39;HAB;10.0;A
2021;2313;_T;ES;Y35;HAB;1.0;A
2021;2313;_T;ES;Y36;HAB;1.0;A
2021;2313;_T;ES;Y37;HAB;2.0;A
2021;2313;_T;ES;Y38;HAB;2.0;A
2021;2313;_T;ES;Y39;HAB;4.0;A
2021;2313;_T;ES;Y40-44;HAB;15.0;A
2021;2313;_T;ES;Y40;HAB;2.0;A
2021;2313;_T;ES;Y41;HAB;3.0;A
2021;2313;_T;ES;Y42;HAB;5.0;A
2021;2313;_T;ES;Y43;HAB;4.0;A
2021;2313;_T;ES;Y44;HAB;1.0;A
2021;2313;_T;ES;Y45-64;HAB;114.0;A
2021;2313;_T;ES;Y45-49;HAB;23.0;A
2021;2313;_T;ES;Y45;HAB;7.0;A
2021;2313;_T;ES;Y46;HAB;4.0;A
2021;2313;_T;ES;Y47;HAB;4.0;A
2021;2313;_T;ES;Y48;HAB;5.0;A
2021;2313;_T;ES;Y49;HAB;3.0;A
2021;2313;_T;ES;Y50-54;HAB;28.0;A
2021;2313;_T;ES;Y50;HAB;4.0;A
2021;2313;_T;ES;Y51;HAB;5.0;A
2021;2313;_T;ES;Y52;HAB;7.0;A
2021;2313;_T;ES;Y53;HAB;9.0;A
2021;2313;_T;ES;Y54;HAB;3.0;A
2021;2313;_T;ES;Y55-59;HAB;35.0;A
2021;2313;_T;ES;Y55;HAB;9.0;A
2021;2313;_T;ES;Y56;HAB;7.0;A
2021;2313;_T;ES;Y57;HAB;6.0;A
2021;2313;_T;ES;Y58;HAB;8.0;A
2021;2313;_T;ES;Y59;HAB;5.0;A
2021;2313;_T;ES;Y60-64;HAB;28.0;A
2021;2313;_T;ES;Y60;HAB;9.0;A
2021;2313;_T;ES;Y61;HAB;4.0;A
2021;2313;_T;ES;Y62;HAB;7.0;A
2021;2313;_T;ES;Y63;HAB;4.0;A
2021;2313;_T;ES;Y64;HAB;4.0;A
2021;2313;_T;ES;Y65-100;HAB;110.0;A
2021;2313;_T;ES;Y65-69;HAB;23.0;A
2021;2313;_T;ES;Y65;HAB;4.0;A
2021;2313;_T;ES;Y66;HAB;7.0;A
2021;2313;_T;ES;Y67;HAB;6.0;A
2021;2313;_T;ES;Y68;HAB;4.0;A
2021;2313;_T;ES;Y69;HAB;2.0;A
2021;2313;_T;ES;Y70-74;HAB;21.0;A
2021;2313;_T;ES;Y70;HAB;6.0;A
2021;2313;_T;ES;Y71;HAB;1.0;A
2021;2313;_T;ES;Y72;HAB;6.0;A
2021;2313;_T;ES;Y73;HAB;3.0;A
2021;2313;_T;ES;Y74;HAB;5.0;A
2021;2313;_T;ES;Y75-79;HAB;19.0;A
2021;2313;_T;ES;Y75;HAB;3.0;A
2021;2313;_T;ES;Y76;HAB;6.0;A
2021;2313;_T;ES;Y77;HAB;4.0;A
2021;2313;_T;ES;Y78;HAB;3.0;A
2021;2313;_T;ES;Y79;HAB;3.0;A
2021;2313;_T;ES;Y80-84;HAB;14.0;A
2021;2313;_T;ES;Y80;HAB;1.0;A
2021;2313;_T;ES;Y81;HAB;5.0;A
2021;2313;_T;ES;Y82;HAB;1.0;A
2021;2313;_T;ES;Y83;HAB;3.0;A
2021;2313;_T;ES;Y84;HAB;4.0;A
2021;2313;_T;ES;Y85-89;HAB;20.0;A
2021;2313;_T;ES;Y85;HAB;3.0;A
2021;2313;_T;ES;Y86;HAB;9.0;A
2021;2313;_T;ES;Y87;HAB;3.0;A
2021;2313;_T;ES;Y88;HAB;3.0;A
2021;2313;_T;ES;Y89;HAB;2.0;A
2021;2313;_T;ES;Y90-94;HAB;10.0;A
2021;2313;_T;ES;Y90;HAB;2.0;A
2021;2313;_T;ES;Y91;HAB;1.0;A
2021;2313;_T;ES;Y92;HAB;3.0;A
2021;2313;_T;ES;Y93;HAB;1.0;A
2021;2313;_T;ES;Y94;HAB;3.0;A
2021;2313;_T;ES;Y95-99;HAB;3.0;A
2021;2313;_T;ES;Y95;HAB;2.0;A
2021;2313;_T;ES;Y97;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;TOTAL;HAB;738.0;A
2021;2313;_T;OTHER_SPAIN;Y_LT15;HAB;12.0;A
2021;2313;_T;OTHER_SPAIN;Y1-4;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y_LT1;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y3;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y4;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y5-9;HAB;4.0;A
2021;2313;_T;OTHER_SPAIN;Y5;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y7;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y8;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y9;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y10-14;HAB;5.0;A
2021;2313;_T;OTHER_SPAIN;Y10;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y12;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y14;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y15-29;HAB;38.0;A
2021;2313;_T;OTHER_SPAIN;Y15-19;HAB;11.0;A
2021;2313;_T;OTHER_SPAIN;Y15;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y17;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y18;HAB;5.0;A
2021;2313;_T;OTHER_SPAIN;Y19;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y20-24;HAB;18.0;A
2021;2313;_T;OTHER_SPAIN;Y20;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y21;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y22;HAB;5.0;A
2021;2313;_T;OTHER_SPAIN;Y23;HAB;6.0;A
2021;2313;_T;OTHER_SPAIN;Y24;HAB;4.0;A
2021;2313;_T;OTHER_SPAIN;Y25-29;HAB;9.0;A
2021;2313;_T;OTHER_SPAIN;Y25;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y26;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y27;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y28;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y29;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y30-44;HAB;39.0;A
2021;2313;_T;OTHER_SPAIN;Y30-34;HAB;9.0;A
2021;2313;_T;OTHER_SPAIN;Y30;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y31;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y32;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y34;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y35-39;HAB;12.0;A
2021;2313;_T;OTHER_SPAIN;Y35;HAB;5.0;A
2021;2313;_T;OTHER_SPAIN;Y36;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y38;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y39;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y40-44;HAB;18.0;A
2021;2313;_T;OTHER_SPAIN;Y40;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y41;HAB;4.0;A
2021;2313;_T;OTHER_SPAIN;Y42;HAB;2.0;A
2021;2313;_T;OTHER_SPAIN;Y43;HAB;5.0;A
2021;2313;_T;OTHER_SPAIN;Y44;HAB;6.0;A
2021;2313;_T;OTHER_SPAIN;Y45-64;HAB;294.0;A
2021;2313;_T;OTHER_SPAIN;Y45-49;HAB;21.0;A
2021;2313;_T;OTHER_SPAIN;Y45;HAB;4.0;A
2021;2313;_T;OTHER_SPAIN;Y46;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y47;HAB;5.0;A
2021;2313;_T;OTHER_SPAIN;Y48;HAB;3.0;A
2021;2313;_T;OTHER_SPAIN;Y49;HAB;8.0;A
2021;2313;_T;OTHER_SPAIN;Y50-54;HAB;62.0;A
2021;2313;_T;OTHER_SPAIN;Y50;HAB;13.0;A
2021;2313;_T;OTHER_SPAIN;Y51;HAB;11.0;A
2021;2313;_T;OTHER_SPAIN;Y52;HAB;10.0;A
2021;2313;_T;OTHER_SPAIN;Y53;HAB;16.0;A
2021;2313;_T;OTHER_SPAIN;Y54;HAB;12.0;A
2021;2313;_T;OTHER_SPAIN;Y55-59;HAB;107.0;A
2021;2313;_T;OTHER_SPAIN;Y55;HAB;14.0;A
2021;2313;_T;OTHER_SPAIN;Y56;HAB;17.0;A
2021;2313;_T;OTHER_SPAIN;Y57;HAB;25.0;A
2021;2313;_T;OTHER_SPAIN;Y58;HAB;31.0;A
2021;2313;_T;OTHER_SPAIN;Y59;HAB;20.0;A
2021;2313;_T;OTHER_SPAIN;Y60-64;HAB;104.0;A
2021;2313;_T;OTHER_SPAIN;Y60;HAB;22.0;A
2021;2313;_T;OTHER_SPAIN;Y61;HAB;15.0;A
2021;2313;_T;OTHER_SPAIN;Y62;HAB;19.0;A
2021;2313;_T;OTHER_SPAIN;Y63;HAB;25.0;A
2021;2313;_T;OTHER_SPAIN;Y64;HAB;23.0;A
2021;2313;_T;OTHER_SPAIN;Y65-100;HAB;355.0;A
2021;2313;_T;OTHER_SPAIN;Y65-69;HAB;124.0;A
2021;2313;_T;OTHER_SPAIN;Y65;HAB;37.0;A
2021;2313;_T;OTHER_SPAIN;Y66;HAB;26.0;A
2021;2313;_T;OTHER_SPAIN;Y67;HAB;16.0;A
2021;2313;_T;OTHER_SPAIN;Y68;HAB;23.0;A
2021;2313;_T;OTHER_SPAIN;Y69;HAB;22.0;A
2021;2313;_T;OTHER_SPAIN;Y70-74;HAB;123.0;A
2021;2313;_T;OTHER_SPAIN;Y70;HAB;24.0;A
2021;2313;_T;OTHER_SPAIN;Y71;HAB;15.0;A
2021;2313;_T;OTHER_SPAIN;Y72;HAB;27.0;A
2021;2313;_T;OTHER_SPAIN;Y73;HAB;27.0;A
2021;2313;_T;OTHER_SPAIN;Y74;HAB;30.0;A
2021;2313;_T;OTHER_SPAIN;Y75-79;HAB;76.0;A
2021;2313;_T;OTHER_SPAIN;Y75;HAB;21.0;A
2021;2313;_T;OTHER_SPAIN;Y76;HAB;16.0;A
2021;2313;_T;OTHER_SPAIN;Y77;HAB;14.0;A
2021;2313;_T;OTHER_SPAIN;Y78;HAB;16.0;A
2021;2313;_T;OTHER_SPAIN;Y79;HAB;9.0;A
2021;2313;_T;OTHER_SPAIN;Y80-84;HAB;30.0;A
2021;2313;_T;OTHER_SPAIN;Y80;HAB;15.0;A
2021;2313;_T;OTHER_SPAIN;Y81;HAB;6.0;A
2021;2313;_T;OTHER_SPAIN;Y82;HAB;4.0;A
2021;2313;_T;OTHER_SPAIN;Y83;HAB;4.0;A
2021;2313;_T;OTHER_SPAIN;Y84;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y85-89;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y86;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y_GE100;HAB;1.0;A
2021;2313;_T;OTHER_SPAIN;Y102;HAB;1.0;A
2021;2313;M;TOTAL;TOTAL;HAB;527.0;A
2021;2313;M;TOTAL;Y_LT15;HAB;20.0;A
2021;2313;M;TOTAL;Y1-4;HAB;5.0;A
2021;2313;M;TOTAL;Y_LT1;HAB;2.0;A
2021;2313;M;TOTAL;Y3;HAB;2.0;A
2021;2313;M;TOTAL;Y4;HAB;1.0;A
2021;2313;M;TOTAL;Y5-9;HAB;3.0;A
2021;2313;M;TOTAL;Y7;HAB;2.0;A
2021;2313;M;TOTAL;Y9;HAB;1.0;A
2021;2313;M;TOTAL;Y10-14;HAB;12.0;A
2021;2313;M;TOTAL;Y10;HAB;3.0;A
2021;2313;M;TOTAL;Y11;HAB;2.0;A
2021;2313;M;TOTAL;Y12;HAB;3.0;A
2021;2313;M;TOTAL;Y13;HAB;3.0;A
2021;2313;M;TOTAL;Y14;HAB;1.0;A
2021;2313;M;TOTAL;Y15-29;HAB;39.0;A
2021;2313;M;TOTAL;Y15-19;HAB;12.0;A
2021;2313;M;TOTAL;Y15;HAB;3.0;A
2021;2313;M;TOTAL;Y16;HAB;2.0;A
2021;2313;M;TOTAL;Y17;HAB;4.0;A
2021;2313;M;TOTAL;Y18;HAB;3.0;A
2021;2313;M;TOTAL;Y20-24;HAB;15.0;A
2021;2313;M;TOTAL;Y20;HAB;2.0;A
2021;2313;M;TOTAL;Y21;HAB;2.0;A
2021;2313;M;TOTAL;Y22;HAB;4.0;A
2021;2313;M;TOTAL;Y23;HAB;3.0;A
2021;2313;M;TOTAL;Y24;HAB;4.0;A
2021;2313;M;TOTAL;Y25-29;HAB;12.0;A
2021;2313;M;TOTAL;Y25;HAB;3.0;A
2021;2313;M;TOTAL;Y26;HAB;2.0;A
2021;2313;M;TOTAL;Y27;HAB;3.0;A
2021;2313;M;TOTAL;Y29;HAB;4.0;A
2021;2313;M;TOTAL;Y30-44;HAB;41.0;A
2021;2313;M;TOTAL;Y30-34;HAB;14.0;A
2021;2313;M;TOTAL;Y30;HAB;2.0;A
2021;2313;M;TOTAL;Y31;HAB;3.0;A
2021;2313;M;TOTAL;Y32;HAB;4.0;A
2021;2313;M;TOTAL;Y33;HAB;1.0;A
2021;2313;M;TOTAL;Y34;HAB;4.0;A
2021;2313;M;TOTAL;Y35-39;HAB;12.0;A
2021;2313;M;TOTAL;Y35;HAB;1.0;A
2021;2313;M;TOTAL;Y36;HAB;2.0;A
2021;2313;M;TOTAL;Y37;HAB;1.0;A
2021;2313;M;TOTAL;Y38;HAB;4.0;A
2021;2313;M;TOTAL;Y39;HAB;4.0;A
2021;2313;M;TOTAL;Y40-44;HAB;15.0;A
2021;2313;M;TOTAL;Y40;HAB;2.0;A
2021;2313;M;TOTAL;Y41;HAB;4.0;A
2021;2313;M;TOTAL;Y42;HAB;3.0;A
2021;2313;M;TOTAL;Y43;HAB;2.0;A
2021;2313;M;TOTAL;Y44;HAB;4.0;A
2021;2313;M;TOTAL;Y45-64;HAB;188.0;A
2021;2313;M;TOTAL;Y45-49;HAB;20.0;A
2021;2313;M;TOTAL;Y45;HAB;9.0;A
2021;2313;M;TOTAL;Y47;HAB;4.0;A
2021;2313;M;TOTAL;Y48;HAB;2.0;A
2021;2313;M;TOTAL;Y49;HAB;5.0;A
2021;2313;M;TOTAL;Y50-54;HAB;38.0;A
2021;2313;M;TOTAL;Y50;HAB;8.0;A
2021;2313;M;TOTAL;Y51;HAB;9.0;A
2021;2313;M;TOTAL;Y52;HAB;5.0;A
2021;2313;M;TOTAL;Y53;HAB;11.0;A
2021;2313;M;TOTAL;Y54;HAB;5.0;A
2021;2313;M;TOTAL;Y55-59;HAB;63.0;A
2021;2313;M;TOTAL;Y55;HAB;9.0;A
2021;2313;M;TOTAL;Y56;HAB;12.0;A
2021;2313;M;TOTAL;Y57;HAB;12.0;A
2021;2313;M;TOTAL;Y58;HAB;20.0;A
2021;2313;M;TOTAL;Y59;HAB;10.0;A
2021;2313;M;TOTAL;Y60-64;HAB;67.0;A
2021;2313;M;TOTAL;Y60;HAB;20.0;A
2021;2313;M;TOTAL;Y61;HAB;16.0;A
2021;2313;M;TOTAL;Y62;HAB;8.0;A
2021;2313;M;TOTAL;Y63;HAB;12.0;A
2021;2313;M;TOTAL;Y64;HAB;11.0;A
2021;2313;M;TOTAL;Y65-100;HAB;239.0;A
2021;2313;M;TOTAL;Y65-69;HAB;90.0;A
2021;2313;M;TOTAL;Y65;HAB;23.0;A
2021;2313;M;TOTAL;Y66;HAB;22.0;A
2021;2313;M;TOTAL;Y67;HAB;11.0;A
2021;2313;M;TOTAL;Y68;HAB;18.0;A
2021;2313;M;TOTAL;Y69;HAB;16.0;A
2021;2313;M;TOTAL;Y70-74;HAB;60.0;A
2021;2313;M;TOTAL;Y70;HAB;13.0;A
2021;2313;M;TOTAL;Y71;HAB;9.0;A
2021;2313;M;TOTAL;Y72;HAB;8.0;A
2021;2313;M;TOTAL;Y73;HAB;15.0;A
2021;2313;M;TOTAL;Y74;HAB;15.0;A
2021;2313;M;TOTAL;Y75-79;HAB;56.0;A
2021;2313;M;TOTAL;Y75;HAB;12.0;A
2021;2313;M;TOTAL;Y76;HAB;13.0;A
